Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,Attrition
-0.3562437518151323,1.176198649133547,0.956205813146049,-1.723266518201848,0.0,-0.7335644249881298,-0.7370648559078548,-0.49441885331144675,0.29746631212055613,1.0020743849237261,0.12710781744107014,1.4449087543204044,1.442189327251475,1.4986008997079068,-0.9648406121941451,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,0.7216447892821682,-0.5826711632880572,2.07789826913306,0.34740559002341326,0.7061764390672405,1.561726911153519,0.9407801602859951,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-1.859541876896693,1.0597804671220852,-1.3163011074406825,-0.9109094444738871,0.0,-0.24857162505144906,1.256842427961107,-1.6034129180987187,-1.0340137918868224,0.21855270651131892,1.2396808926642027,-0.11575128427834486,0.6822111846261052,1.315625579127201,1.5650333888115076,2.3461510562538512,-1.4668466896602579,0.0,1.3479441833440706,-1.112938488396848,-0.5826711632880572,-2.1075431683654298,-1.045658886631042,-0.5446878443434675,0.5506023518079185,-0.510043192395597,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.8540136969074963,-0.20905429201192205,-0.5851576206476817,1.093436007549342,0.0,0.2814234757380084,1.256842427961107,1.29187388766883,0.29746631212055613,1.9159655751352187,-1.4452910845378084,1.8601306722637747,0.602622620513915,0.8324208953455944,-0.519038051976189,-0.42623001504290237,1.2756736081004167,0.0,0.4933795037176163,1.7260893855153354,-0.5826711632880572,0.2477858753912044,-0.11220613680068336,-0.5446878443434675,1.173058740545392,-0.510043192395597,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.8714406619593394,1.3049934840406092,0.004515897863785239,0.006899349442061855,0.0,0.39554903323633167,0.14119721183308065,0.7895290309929246,0.29746631212055613,0.21855270651131892,1.2396808926642027,0.45786165085761915,-1.4267860153487775,-0.6616565580703068,-1.4621495842303598,-0.42623001504290237,-0.7289432256219057,0.0,1.3479441833440706,-0.6666556910392536,-0.5826711632880572,0.2477858753912044,0.13384579311285383,-1.4686854722114766,-0.07903256820193974,-1.4240346128951198,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0011036468867902944,0.2024779588956404,-1.3163011074406825,1.093436007549342,0.0,0.9312317252855081,-0.7370648559078548,0.34082625784505527,0.29746631212055613,0.21855270651131892,0.12710781744107014,0.5045873043965577,1.002316259012321,1.315625579127201,-0.519038051976189,-0.42623001504290237,-1.4668466896602579,0.0,-1.0655022617700913,0.7216447892821682,1.5758247726571375,0.2477858753912044,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.23410538114045712,1.0820738784137682,0.7788904976948748,1.093436007549342,0.0,1.531595380364441,1.256842427961107,-1.3157654183071101,0.29746631212055613,1.0020743849237261,0.12710781744107014,0.8616760677256564,1.205935448438786,-0.6616565580703068,0.9281932674989593,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,-0.09033530808113685,-0.5826711632880572,-1.0772900245129924,0.530051469859382,0.9181191813456744,-0.07903256820193974,-0.9439176883825247,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.23410538114045712,-0.34048292898068777,-0.17621741516625247,1.093436007549342,0.0,-1.480207520789593,-1.4541424161460736,-1.2196536823986883,0.29746631212055613,0.21855270651131892,0.12710781744107014,-0.1031017029411369,-0.25170279322527467,-0.6616565580703068,-0.12682568684688247,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,0.8237582658041146,0.2577088314483976,0.2477858753912044,1.4352426249228307,1.8558604332926834,0.5506023518079185,1.4664783685666833,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.3594273931031868,0.4626989500906239,0.004515897863785239,-0.9109094444738871,0.0,-1.5780349505077835,-0.7370648559078548,-1.1234187384234577,-1.0340137918868224,1.9159655751352187,0.12710781744107014,1.7961021590293076,0.3409239395934395,1.098797505451852,-0.9648406121941451,-0.42623001504290237,1.2756736081004167,0.0,0.4933795037176163,1.7843986287908493,-0.5826711632880572,-1.0772900245129924,2.088575800907158,-0.15543187324216629,1.8699745889998156,1.1315750485046778,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2229725545679021,0.24956995740910434,-1.056965275398415,0.006899349442061855,0.0,0.911500498716451,0.14119721183308065,0.7394978814204625,0.29746631212055613,0.21855270651131892,-0.7410930771799836,-0.08611509169097381,-0.9356737577730643,0.8324208953455944,-1.4621495842303598,-0.42623001504290237,-1.4668466896602579,0.0,1.3479441833440706,-0.46189885195672287,-0.5826711632880572,0.2477858753912044,-0.11220613680068336,-0.5446878443434675,-0.07903256820193974,0.20827906601041404,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7388980229400232,-0.15450369023905805,-1.3163011074406825,0.006899349442061855,0.0,0.8934106218980424,-0.7370648559078548,-0.10356426047088026,-1.0340137918868224,0.21855270651131892,-1.4452910845378084,1.02499797531168,-1.26724950689783,-0.6616565580703068,-1.4621495842303598,-0.42623001504290237,1.2756736081004167,0.0,0.4933795037176163,0.07591851435754561,0.957268161935297,0.2477858753912044,0.8282750349172558,1.1081091468405642,1.4655947776760658,0.9407801602859951,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.8231160033751355,0.7352546850585348,-0.37279815815113926,0.006899349442061855,0.0,0.40711828665278144,-0.7370648559078548,1.0905169536092407,0.29746631212055613,1.9159655751352187,-0.7410930771799836,1.7663163893511948,-0.77973822461444,1.4986008997079068,-1.4621495842303598,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,1.6037945784321952,1.5758247726571375,0.2477858753912044,1.8350121632732852,1.2809809951650637,0.9314662917102616,1.4664783685666833,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.1860616528213834,-1.0846622436846713,-0.5851576206476817,2.306204428134436,0.0,1.0281963885003338,0.14119721183308065,1.1408066053700612,-1.0340137918868224,1.5199526328521027,1.2396808926642027,1.570858154020686,-1.2275008248177615,2.2054420809689048e-05,1.9300997579311971,2.3461510562538512,-0.7289432256219057,0.0,0.4933795037176163,1.4037661457804966,0.2577088314483976,0.2477858753912044,-1.045658886631042,-0.5446878443434675,0.5506023518079185,-0.510043192395597,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2.0117227278701315,0.8492175810376607,0.31813030033757617,0.006899349442061855,0.0,-1.3521133537623948,-0.7370648559078548,0.4402121214088981,-1.0340137918868224,-1.1574143001051003,-0.7410930771799836,-0.7209256269995208,-0.3376737496612696,0.8324208953455944,1.2751472351218667,2.3461510562538512,-0.7289432256219057,0.0,0.4933795037176163,-0.09033530808113685,0.2577088314483976,-1.0772900245129924,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.8714406619593394,-0.13962675691947438,-1.056965275398415,0.006899349442061855,0.0,-0.923173697744861,1.256842427961107,-0.25054648500961535,0.29746631212055613,0.21855270651131892,0.12710781744107014,-0.16332924170234334,0.37266691448960004,-0.6616565580703068,-0.12682568684688247,-0.42623001504290237,-1.4668466896602579,0.0,0.4933795037176163,-1.112938488396848,0.2577088314483976,-1.0772900245129924,-0.39078663655195334,-0.15543187324216629,-1.0267674937589064,-0.510043192395597,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.23410538114045712,-1.3501664835450786,1.3712784448214514,1.093436007549342,0.0,-0.6681991620182787,1.256842427961107,0.39049388291112225,2.0977259531043653,0.21855270651131892,1.2396808926642027,0.08310719729892443,0.7901325181220397,-0.6616565580703068,-0.9648406121941451,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,0.07591851435754561,0.2577088314483976,0.2477858753912044,0.8282750349172558,0.9181191813456744,1.3411920994576645,0.9407801602859951,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.1433876516991988,1.176198649133547,0.16932633686221676,2.306204428134436,0.0,0.12070190624882968,-1.4541424161460736,1.040261607341308,-2.078531616989312,-1.1574143001051003,0.12710781744107014,-0.1740521479150988,-1.1894727862091867,-0.6616565580703068,1.1104237569557809,-0.42623001504290237,1.2756736081004167,0.0,1.9447360234454723,-1.3540545064371796,0.957268161935297,0.2477858753912044,-0.7019279256436279,-0.5446878443434675,-0.07903256820193974,-0.510043192395597,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.631821630818369,-0.8440046849667805,0.8708091041191548,-0.9109094444738871,0.0,-0.14190971890854412,0.14119721183308065,0.09331505965001696,-1.0340137918868224,0.21855270651131892,0.12710781744107014,0.35882166633791457,-0.9113745424656469,1.4986008997079068,0.7233793668205966,-0.42623001504290237,-1.4668466896602579,0.0,-1.0655022617700913,0.07591851435754561,2.143209908935699,0.2477858753912044,-0.11220613680068336,0.18163283426211194,-1.0267674937589064,-0.12491781629929326,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5332127192869048,0.9854670927214918,1.4285937603009533,0.006899349442061855,0.0,0.6134628216161799,1.256842427961107,0.4402121214088981,0.29746631212055613,0.21855270651131892,1.2396808926642027,0.1260263764654396,-0.04446524254696162,0.4863761243377612,-0.12682568684688247,-0.42623001504290237,-1.4668466896602579,0.0,1.3479441833440706,0.3679200596877969,0.957268161935297,-1.0772900245129924,0.13384579311285383,-0.5446878443434675,0.9314662917102616,-0.12491781629929326,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.11376981637195539,0.9582180672069951,-0.813232743250276,0.006899349442061855,0.0,-1.4566031304502227,0.14119721183308065,1.040261607341308,0.29746631212055613,1.0020743849237261,1.2396808926642027,0.6405563256374762,0.033272053512733005,2.2054420809689048e-05,-0.9648406121941451,-0.42623001504290237,-1.4668466896602579,0.0,-1.0655022617700913,0.3679200596877969,0.2577088314483976,0.2477858753912044,-0.11220613680068336,-0.15543187324216629,-0.07903256820193974,-0.12491781629929326,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.423915221607604,1.0325325906256824,-0.5851576206476817,-1.723266518201848,0.0,0.14060429574496658,1.256842427961107,-1.6512599070742808,0.29746631212055613,-1.1574143001051003,1.2396808926642027,-0.5615311710418723,-1.3695945661295525,-0.6616565580703068,0.2092068975632189,-0.42623001504290237,-0.7289432256219057,0.0,0.4933795037176163,-0.46189885195672287,0.2577088314483976,2.07789826913306,0.34740559002341326,0.9181191813456744,1.3411920994576645,0.7287658784391663,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.3562437518151323,0.8516949445543726,1.5861347224756812,0.006899349442061855,0.0,0.32940863802110276,-0.7370648559078548,0.7895290309929246,0.29746631212055613,0.21855270651131892,0.12710781744107014,-0.2057695152374234,-1.326822894455034,-0.6616565580703068,-0.9648406121941451,-0.42623001504290237,-1.4668466896602579,0.0,0.4933795037176163,0.07591851435754561,0.2577088314483976,-1.0772900245129924,0.8282750349172558,0.9181191813456744,-1.0267674937589064,-0.9439176883825247,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.48118059877040714,0.7203893421515882,-0.17621741516625247,1.093436007549342,0.0,-1.5021290926808721,-0.7370648559078548,1.040261607341308,0.29746631212055613,0.21855270651131892,0.12710781744107014,-0.029954644085752616,1.3981562274807038,-0.6616565580703068,0.48812116666419186,-0.42623001504290237,-1.4668466896602579,0.0,-1.0655022617700913,0.3679200596877969,-2.6284032434407765,0.2477858753912044,0.9534134983048321,1.1081091468405642,1.3411920994576645,0.9407801602859951,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0011036468867902944,0.12316032343989347,-0.37279815815113926,1.093436007549342,0.0,-1.6269710187695259,-0.7370648559078548,0.7895290309929246,-1.0340137918868224,-1.1574143001051003,-1.4452910845378084,-0.6864846441953454,-0.168507758258211,1.7965894743682054,-0.12682568684688247,-0.42623001504290237,1.2756736081004167,0.0,0.4933795037176163,-0.6666556910392536,0.2577088314483976,2.07789826913306,-1.4220056950644742,-0.983214482518356,-1.0267674937589064,-1.4240346128951198,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.28261770838292,1.6021817300942072,1.0359653189990292,1.093436007549342,0.0,-1.0491876215346816,-1.4541424161460736,-1.0270547109751447,0.29746631212055613,-1.1574143001051003,-0.7410930771799836,-1.2169782950632533,-0.012542924692741247,2.2054420809689048e-05,-0.519038051976189,-0.42623001504290237,1.2756736081004167,0.0,0.4933795037176163,-0.8837402406229711,-0.5826711632880572,0.2477858753912044,-0.7019279256436279,-0.5446878443434675,-1.0267674937589064,-0.510043192395597,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.43237020847645735,0.2024779588956404,0.956205813146049,0.006899349442061855,0.0,1.0019085176099534,-1.4541424161460736,0.6895076025960742,-1.0340137918868224,1.0020743849237261,0.12710781744107014,1.1192809870637273,1.6056047611626179,-0.6616565580703068,-0.519038051976189,-0.42623001504290237,1.2756736081004167,0.0,1.3479441833440706,1.0105890740237653,-0.5826711632880572,0.2477858753912044,1.5839804758527896,2.0953322229681968,1.8993219520676186,1.7562942263319103,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3290536586247029,0.3536609864005694,1.4285937603009533,0.006899349442061855,0.0,0.03605132390063577,1.256842427961107,0.7895290309929246,0.29746631212055613,1.0020743849237261,-1.4452910845378084,1.172892600215114,-1.3014511888736915,-0.6616565580703068,-0.519038051976189,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,1.2569449646877964,-0.5826711632880572,0.2477858753912044,1.7770618373603535,0.7061764390672405,0.5506023518079185,1.1315750485046778,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
1.1860616528213834,1.1390447001391224,-1.3163011074406825,1.093436007549342,0.0,0.15718530445742776,-1.4541424161460736,-1.5076403040667512,2.0977259531043653,1.5199526328521027,1.2396808926642027,1.6858879117784533,0.26438018205089336,2.2054420809689048e-05,1.5650333888115076,2.3461510562538512,0.16258929196141314,0.0,-1.0655022617700913,1.6659349648384174,0.2577088314483976,-1.0772900245129924,-0.11220613680068336,0.18163283426211194,0.5506023518079185,-0.9439176883825247,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.48118059877040714,-1.2459455685333185,-1.3163011074406825,0.006899349442061855,0.0,-0.23189574710937103,1.256842427961107,-0.25054648500961535,0.29746631212055613,-1.1574143001051003,1.2396808926642027,-1.249290165519254,-0.723412026340733,-1.4982156564605753,-0.9648406121941451,-0.42623001504290237,-0.7289432256219057,0.0,0.4933795037176163,-1.112938488396848,-0.5826711632880572,0.2477858753912044,-0.7019279256436279,-1.4686854722114766,-1.0267674937589064,-0.510043192395597,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7283988414000536,0.3164867040508556,-0.17621741516625247,0.006899349442061855,0.0,0.6299510436817809,-1.4541424161460736,0.34082625784505527,-1.0340137918868224,0.21855270651131892,0.12710781744107014,-0.3915956109577112,0.8015447092103422,-0.6616565580703068,-0.12682568684688247,-0.42623001504290237,-1.4668466896602579,0.0,-1.0655022617700913,1.1786781213659905,0.2577088314483976,-2.1075431683654298,1.7161302507396146,0.9181191813456744,-0.07903256820193974,1.1315750485046778,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.3290536586247029,-1.4866541743329276,-1.056965275398415,0.006899349442061855,0.0,0.17541995545644679,-1.4541424161460736,0.889709639478762,0.29746631212055613,1.5199526328521027,1.2396808926642027,1.3120065952551145,-0.10160011258950413,1.4986008997079068,-1.4621495842303598,-0.42623001504290237,1.2756736081004167,0.0,1.9447360234454723,1.2569449646877964,0.957268161935297,0.2477858753912044,1.5839804758527896,0.9181191813456744,1.7982688212316027,0.4884978334211387,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.1591519193501494,0.17025591161796313,-0.17621741516625247,0.006899349442061855,0.0,-1.4818936861887482,1.256842427961107,-0.005260417294979356,-1.0340137918868224,-1.1574143001051003,1.2396808926642027,-0.926572855530368,0.7709238408414251,-0.6616565580703068,0.9281932674989593,-0.42623001504290237,-0.7289432256219057,0.0,-1.0655022617700913,-1.8713315328186588,1.5758247726571375,0.2477858753912044,-1.4220056950644742,-1.4686854722114766,-0.07903256820193974,-1.4240346128951198,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.3290536586247029,0.2297419985047411,-0.37279815815113926,0.006899349442061855,0.0,-1.6421610433701093,1.256842427961107,-0.49441885331144675,0.29746631212055613,0.21855270651131892,1.2396808926642027,-1.3765786395903707,-1.5508007300902595,0.4863761243377612,-0.12682568684688247,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,1.0967037833064315,2.143209908935699,2.07789826913306,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.23410538114045712,1.2827026705297029,1.311164012331044,0.006899349442061855,0.0,0.40381294429623277,0.14119721183308065,1.1408066053700612,2.0977259531043653,-1.1574143001051003,0.12710781744107014,-1.1029935285400687,1.0295406432879124,-1.4982156564605753,0.7233793668205966,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,-1.6069078619880919,1.5758247726571375,-1.0772900245129924,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.2229725545679021,-1.3948342141120855,-1.056965275398415,1.093436007549342,0.0,-0.3637300233874061,-1.4541424161460736,0.4402121214088981,2.0977259531043653,0.21855270651131892,-1.4452910845378084,0.2842502282825769,1.6450137829308076,1.315625579127201,-0.9648406121941451,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,0.9198162448238898,-0.5826711632880572,0.2477858753912044,1.3532476814440935,0.9181191813456744,1.173058740545392,1.7562942263319103,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-1.0063009605039603,-0.10491477732088093,-1.056965275398415,1.093436007549342,0.0,-0.29194548841988566,-0.7370648559078548,0.7394978814204625,0.29746631212055613,0.21855270651131892,-0.7410930771799836,-0.11425893648131673,-1.4989846580266162,-0.6616565580703068,1.2751472351218667,2.3461510562538512,-1.4668466896602579,0.0,-1.0655022617700913,-0.2697050869078197,-0.5826711632880572,0.2477858753912044,0.530051469859382,0.9181191813456744,1.561726911153519,0.4884978334211387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-1.0063009605039603,1.4907409251016626,1.1108024818810558,0.006899349442061855,0.0,1.5463266032273475,0.14119721183308065,-1.6512599070742808,-1.0340137918868224,-1.1574143001051003,1.2396808926642027,-1.220252500728525,0.6310646005198887,1.098797505451852,-0.9648406121941451,-0.42623001504290237,-1.4668466896602579,0.0,0.4933795037176163,-0.6666556910392536,-0.5826711632880572,-1.0772900245129924,-0.39078663655195334,-0.983214482518356,-1.0267674937589064,-0.12491781629929326,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9161206328107881,0.6138500216866982,0.31813030033757617,1.093436007549342,0.0,0.15884319197830465,-0.7370648559078548,-0.05444589168887615,-1.0340137918868224,0.21855270651131892,0.12710781744107014,0.16653052256930234,0.518221605416369,-0.6616565580703068,-0.519038051976189,-0.42623001504290237,1.2756736081004167,0.0,0.4933795037176163,0.7216447892821682,-0.5826711632880572,0.2477858753912044,1.3532476814440935,1.4400690400982703,1.173058740545392,1.7562942263319103,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.28261770838292,1.191060025584138,-1.3163011074406825,0.006899349442061855,0.0,-0.10860991825364431,0.14119721183308065,-0.6886645485898145,-1.0340137918868224,0.21855270651131892,-1.4452910845378084,-0.3033385443887383,-0.44013986468288985,-0.6616565580703068,-0.9648406121941451,-0.42623001504290237,-0.7289432256219057,0.0,-1.0655022617700913,-0.46189885195672287,-0.5826711632880572,0.2477858753912044,0.34740559002341326,0.9181191813456744,-1.0267674937589064,0.9407801602859951,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
